"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"2248",254095314,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2249",254095318,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2250",254095329,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2251",254095336,2009,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2252",254095337,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2253",254095338,2009,7,0,-1,"A",1,0,"LDWF","NAT1",1
"2254",254095339,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2255",254095341,2009,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2256",254095342,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2257",254095344,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2258",254095354,2009,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2259",254095355,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2260",254095363,2009,8,2009,0,"J",0,0,"LDWF","GSL1",1
"2261",254095365,2010,5,0,-1,"A",3,0,"LDWF","SHW2",1
"2262",254095366,2010,5,0,-1,"A",0,1,"LDWF","SHW2",1
"2263",254095367,2010,5,0,-1,"A",0,1,"LDWF","SHW2",1
"2264",254095367,2010,5,0,-1,"A",0,4,"LDWF","SHW2",1
"2265",254095373,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2266",254095373,2010,6,0,-1,"A",2,0,"LDWF","NAT2",1
"2267",254095373,2011,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2268",254095373,2012,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2269",254095376,2010,5,0,-1,"A",NA,NA,"LDWF","NAT2",1
"2270",254095376,2010,5,0,-1,"A",0,3,"LDWF","NAT2",1
"2271",254095376,2010,5,0,-1,"A",0,4,"LDWF","NAT2",1
"2272",254095376,2010,8,0,-1,"A",0,2,"LDWF","NAT2",1
"2273",254095398,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2274",254095399,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2275",254095399,2012,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2276",254095399,2012,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2277",254095399,2012,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2278",254095400,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2279",254095401,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2280",254095402,2010,7,0,-1,"A",0,1,"LDWF","SHW2",1
"2281",254095403,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2282",254095404,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2283",254095405,2010,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2284",254095405,2012,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2285",254095406,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2286",254095407,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2287",254095408,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2288",254095408,2012,5,2010,2,"A",0,4,"LDWF","SHW2",1
"2289",254095410,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2290",254095410,2012,6,2010,2,"A",0,2,"LDWF","SHW1",1
"2291",254095413,2010,7,0,-1,"A",0,5,"LDWF","NAT2",1
"2292",254095417,2010,7,0,-1,"A",1,0,"LDWF","NAT2",1
"2293",254095421,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2294",254095422,2010,7,2010,0,"J",0,0,"LDWF","GSL2",1
"2295",254095423,2010,7,2010,0,"J",0,0,"LDWF","GSL2",1
"2296",254095425,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2297",254095426,2010,7,2010,0,"J",0,0,"LDWF","GSL2",1
"2298",254095428,2010,7,0,-1,"A",0,5,"LDWF","SHW2",1
"2299",254095429,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2300",254095430,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2301",254095432,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2302",254095435,2010,7,0,-1,"A",0,4,"LDWF","SHW2",1
"2303",254095436,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2304",254095436,2012,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2305",254095437,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2306",254095443,2010,8,2010,0,"J",0,0,"LDWF","NAT2",1
"2307",254095444,2010,8,0,-1,"A",0,0,"LDWF","NAT2",1
"2308",254095451,2010,8,2010,0,"J",0,0,"LDWF","GSL2",1
"2309",254095452,2010,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2310",254095457,2010,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2311",254095458,2010,8,0,-1,"A",1,0,"LDWF","GSL2",1
"2312",254095458,2012,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2313",254095458,2012,7,0,-1,"A",3,0,"LDWF","GSL2",1
"2314",254095459,2010,8,2010,0,"J",0,0,"LDWF","GSL2",1
"2315",254095460,2010,8,2010,0,"J",0,0,"LDWF","GSL2",1
"2316",254095461,2010,8,2010,0,"J",0,0,"LDWF","GSL2",1
"2317",254095463,2010,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2318",254095468,2011,6,0,-1,"A",1,0,"LDWF","SHW1",1
"2319",254095470,2011,6,0,-1,"A",0,2,"LDWF","SHW1",1
"2320",254095474,2011,6,0,-1,"A",0,2,"LDWF","SHW1",1
"2321",254095476,2011,6,2011,0,"J",0,0,"LDWF","SHW1",1
"2322",254095477,2011,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2323",254095477,2011,7,0,-1,"A",2,0,"LDWF","SHW1",1
"2324",254095477,2012,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2325",254095478,2011,6,0,-1,"A",0,2,"LDWF","SHW1",1
"2326",254095479,2011,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2327",254095481,2011,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2328",254095482,2011,6,0,-1,"A",2,0,"LDWF","SHW1",1
"2329",254095483,2011,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2330",254095485,2011,6,2011,0,"J",0,0,"LDWF","NAT1",1
"2331",254095486,2011,6,0,-1,"A",0,1,"LDWF","NAT1",1
"2332",254095488,2011,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2333",254095494,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2334",254095494,2011,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2335",254095495,2011,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2336",254095495,2012,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2337",254095496,2011,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2338",254095496,2011,7,0,-1,"A",NA,NA,"LDWF","GSL2",1
"2339",254095496,2011,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2340",254095497,2011,6,0,-1,"A",1,0,"LDWF","GSL2",1
"2341",254095499,2011,7,0,-1,"A",3,0,"LDWF","SHW1",1
"2342",254095503,2010,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2343",254095504,2010,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2344",254095505,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2345",254095507,2010,6,2010,0,"J",0,0,"LDWF","NAT1",1
"2346",254095512,2010,6,0,-1,"A",0,4,"LDWF","GSL1",1
"2347",254095514,2010,6,2010,0,"J",0,0,"LDWF","GSL1",1
"2348",254095515,2010,6,0,-1,"A",0,3,"LDWF","GSL1",1
"2349",254095515,2010,6,0,-1,"A",0,4,"LDWF","GSL1",1
"2350",254095516,2010,6,2010,0,"J",0,0,"LDWF","GSL1",1
"2351",254095517,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2352",254095517,2010,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2353",254095517,2012,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2354",254095517,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2355",254095519,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2356",254095547,2010,6,2010,0,"J",0,0,"LDWF","SHW1",1
"2357",254095551,2010,6,0,-1,"A",0,0,"LDWF","NAT1",1
"2358",254095552,2010,6,0,-1,"A",0,0,"LDWF","NAT1",1
"2359",254095553,2010,6,0,-1,"A",0,1,"LDWF","NAT1",1
"2360",254095553,2011,7,0,-1,"A",NA,NA,"LDWF","NAT1",1
"2361",254095553,2011,7,0,-1,"A",0,4,"LDWF","NAT1",1
"2362",254095553,2012,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2363",254095554,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2364",254095555,2010,6,0,-1,"A",0,0,"LDWF","NAT1",1
"2365",254095560,2010,6,0,-1,"A",2,0,"LDWF","GSL1",1
"2366",254095561,2010,6,0,-1,"A",0,0,"LDWF","GSL1",1
"2367",254095563,2010,6,2010,0,"J",0,0,"LDWF","GSL1",1
"2368",254095565,2010,6,0,-1,"A",0,3,"LDWF","GSL1",1
"2369",254095566,2010,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2370",254095570,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2371",254095571,2010,6,2010,0,"J",0,0,"LDWF","GSL1",1
"2372",254095604,2010,6,2010,0,"J",0,0,"LDWF","SHW2",1
"2373",254095605,2010,6,0,-1,"A",1,0,"LDWF","SHW2",1
"2374",254095607,2010,6,0,-1,"A",0,0,"LDWF","SHW2",1
"2375",254095611,2010,6,0,-1,"A",0,0,"LDWF","SHW2",1
"2376",254095612,2010,6,0,-1,"A",0,0,"LDWF","NAT2",1
"2377",254095615,2010,6,2010,0,"J",0,0,"LDWF","GSL2",1
"2378",254095616,2010,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2379",254095621,2010,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2380",254095621,2012,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2381",254095624,2010,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2382",254095631,2010,7,2010,0,"J",0,0,"LDWF","NAT2",1
"2383",254095632,2010,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2384",254095634,2010,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2385",254095640,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2386",254095650,2010,7,0,-1,"A",3,0,"LDWF","GSL2",1
"2387",254095650,2011,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2388",254095651,2010,7,2010,0,"J",0,0,"LDWF","GSL2",1
"2389",254095656,2010,7,0,-1,"A",1,0,"LDWF","SHW2",1
"2390",254095658,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2391",254095659,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2392",254095660,2010,7,2010,0,"J",0,0,"LDWF","SHW2",1
"2393",254095664,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2394",254095666,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2395",254095668,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2396",254095669,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2397",254095673,2010,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2398",254095677,2010,7,2010,0,"J",0,0,"LDWF","NAT2",1
"2399",254095690,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2400",254095692,2010,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2401",254095692,2012,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2402",254095693,2010,7,2010,0,"J",0,0,"LDWF","GSL2",1
"2403",254095698,2010,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2404",254095699,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2405",254095700,2010,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2406",254095701,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2407",254095702,2010,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2408",254095705,2010,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2409",254095708,2010,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2410",254095715,2010,5,0,-1,"A",0,4,"LDWF","SHW2",1
"2411",254095715,2010,6,0,-1,"A",0,1,"LDWF","SHW2",1
"2412",254095715,2010,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2413",254095716,2010,5,0,-1,"A",3,0,"LDWF","SHW2",1
"2414",254095717,2010,5,0,-1,"A",0,3,"LDWF","SHW2",1
"2415",254095722,2010,5,0,-1,"A",0,3,"LDWF","NAT2",1
"2416",254095722,2010,6,0,-1,"A",0,4,"LDWF","NAT2",1
"2417",254095722,2010,7,0,-1,"A",0,2,"LDWF","NAT2",1
"2418",254095722,2012,7,0,-1,"A",0,4,"LDWF","NAT2",1
"2419",254095728,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2420",254095734,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2421",254095740,2010,6,0,-1,"A",0,2,"LDWF","SHW2",1
"2422",254095742,2010,6,0,-1,"A",0,4,"LDWF","SHW2",1
"2423",254095742,2012,5,0,-1,"A",0,4,"LDWF","SHW1",1
"2424",254095743,2010,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2425",254095744,2010,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2426",254095744,2011,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2427",254095744,2012,5,0,-1,"A",3,0,"LDWF","SHW2",1
"2428",254095746,2010,6,0,-1,"A",0,3,"LDWF","NAT2",1
"2429",254095746,2010,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2430",254095750,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2431",254095750,2010,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2432",254095751,2010,6,0,-1,"A",0,1,"LDWF","NAT2",1
"2433",254095753,2010,6,0,-1,"A",0,1,"LDWF","NAT2",1
"2434",254095755,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2435",254095756,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2436",254095756,2011,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2437",254095756,2011,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2438",254095756,2012,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2439",254095756,2012,6,0,-1,"A",NA,NA,"LDWF","GSL2",1
"2440",254095756,2012,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2441",254095758,2010,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2442",254095759,2010,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2443",254095761,2010,6,0,-1,"A",1,0,"LDWF","GSL2",1
"2444",254095763,2010,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2445",254095771,2010,6,0,-1,"A",0,2,"LDWF","NAT2",1
"2446",254095772,2010,6,0,-1,"A",0,3,"LDWF","NAT2",1
"2447",254095772,2011,7,0,-1,"A",0,3,"LDWF","NAT2",1
"2448",254095773,2010,6,2010,0,"J",0,0,"LDWF","NAT2",1
"2449",254095774,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2450",254095774,2012,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2451",254095775,2010,6,2010,0,"J",0,0,"LDWF","NAT2",1
"2452",254095779,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2453",254095782,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2454",254095782,2012,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2455",254095783,2010,6,0,-1,"A",0,2,"LDWF","NAT2",1
"2456",254095793,2010,6,0,-1,"A",NA,NA,"LDWF","GSL2",1
"2457",254095793,2010,6,0,-1,"A",0,3,"LDWF","GSL2",1
"2458",254095794,2010,6,0,-1,"A",0,3,"LDWF","GSL2",1
"2459",254095796,2010,6,2010,0,"J",0,0,"LDWF","GSL2",1
"2460",254095798,2010,6,0,-1,"A",1,0,"LDWF","GSL2",1
"2461",254095799,2010,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2462",254095799,2011,6,0,-1,"A",0,3,"LDWF","GSL2",1
"2463",254095799,2012,5,0,-1,"A",0,4,"LDWF","GSL2",1
"2464",254095799,2012,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2465",254095799,2012,8,0,-1,"A",0,4,"LDWF","GSL2",1
"2466",254095804,2010,5,0,-1,"A",0,2,"LDWF","NAT1",1
"2467",254095804,2010,5,0,-1,"A",0,3,"LDWF","NAT1",1
"2468",254095807,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2469",254095810,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2470",254095810,2012,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2471",254095813,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2472",254095813,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2473",254095813,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2474",254095828,2010,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2475",254095829,2010,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2476",254095844,2010,5,0,-1,"A",0,2,"LDWF","SHW1",1
"2477",254095847,2010,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2478",254095849,2010,5,0,-1,"A",0,2,"LDWF","SHW1",1
"2479",254095851,2010,5,0,-1,"A",0,2,"LDWF","NAT1",1
"2480",254095853,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2481",254095855,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2482",254095855,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2483",254095856,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2484",254095856,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2485",254095860,2010,5,0,-1,"A",0,3,"LDWF","NAT1",1
"2486",254095866,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2487",254095866,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2488",254095866,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2489",254095866,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2490",254095866,2012,8,0,-1,"A",2,0,"LDWF","NAT1",1
"2491",254095868,2010,5,0,-1,"A",2,0,"LDWF","GSL1",1
"2492",254095870,2010,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2493",254095870,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2494",254095872,2010,5,0,-1,"A",0,2,"LDWF","GSL1",1
"2495",254095885,2010,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2496",254095887,2010,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2497",254095888,2010,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2498",254095891,2010,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2499",254095891,2010,6,0,-1,"A",0,4,"LDWF","NAT1",1
"2500",254095894,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2501",254095905,2010,6,0,-1,"A",1,0,"LDWF","SHW1",1
"2502",254095907,2010,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2503",254095910,2010,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2504",254095912,2010,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2505",254095913,2010,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2506",254095915,2010,7,2010,0,"J",0,0,"LDWF","NAT1",1
"2507",254095941,2010,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2508",254095942,2010,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2509",254095943,2010,7,2010,0,"J",0,0,"LDWF","NAT1",1
"2510",254095943,2010,7,2010,0,"J",0,0,"LDWF","SHW1",1
"2511",254095984,2010,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2512",254095986,2010,7,2010,0,"J",0,0,"LDWF","SHW1",1
"2513",254095987,2010,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2514",254095988,2010,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2515",254095990,2010,7,2010,0,"J",0,0,"LDWF","SHW1",1
"2516",254095991,2010,7,2010,0,"J",0,0,"LDWF","NAT1",1
"2517",254095997,2010,7,2010,0,"J",0,0,"LDWF","GSL1",1
"2518",254095998,2010,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2519",254095999,2010,7,0,-1,"A",0,0,"LDWF","GSL1",1
"2520",254096201,2009,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2521",254096201,2009,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2522",254096201,2009,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2523",254096201,2010,7,0,-1,"A",3,0,"LDWF","GSL2",1
"2524",254096204,2009,5,0,-1,"A",0,2,"LDWF","GSL2",1
"2525",254096204,2010,5,0,-1,"A",0,2,"LDWF","GSL2",1
"2526",254096208,2009,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2527",254096209,2009,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2528",254096213,2009,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2529",254096213,2009,8,0,-1,"A",0,5,"LDWF","GSL2",1
"2530",254096217,2009,5,2009,0,"J",0,0,"LDWF","SHW2",1
"2531",254096218,2009,5,0,-1,"A",0,2,"LDWF","SHW2",1
"2532",254096218,2009,7,0,-1,"A",0,3,"LDWF","SHW2",1
"2533",254096228,2009,5,0,-1,"A",0,0,"LDWF","SHW2",1
"2534",254096231,2009,5,0,-1,"A",0,2,"LDWF","NAT2",1
"2535",254096231,2009,5,0,-1,"A",0,3,"LDWF","NAT2",1
"2536",254096236,2009,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2537",254096236,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2538",254096236,2011,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2539",254096236,2012,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2540",254096236,2012,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2541",254096245,2009,5,0,-1,"A",0,3,"LDWF","NAT2",1
"2542",254096245,2011,7,0,-1,"A",0,3,"LDWF","NAT2",1
"2543",254096245,2011,7,0,-1,"A",0,4,"LDWF","NAT2",1
"2544",254096268,2009,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2545",254096271,2009,6,0,-1,"A",0,2,"LDWF","SHW2",1
"2546",254096271,2009,7,0,-1,"A",0,1,"LDWF","SHW2",1
"2547",254096272,2009,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2548",254096272,2009,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2549",254096272,2010,6,0,-1,"A",3,0,"LDWF","SHW2",1
"2550",254096275,2009,6,0,-1,"A",0,3,"LDWF","SHW2",1
"2551",254096278,2009,6,0,-1,"A",2,0,"LDWF","NAT2",1
"2552",254096278,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2553",254096278,2011,6,0,-1,"A",2,0,"LDWF","NAT2",1
"2554",254096280,2009,6,0,-1,"A",0,2,"LDWF","NAT2",1
"2555",254096285,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2556",254096285,2010,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2557",254096285,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2558",254096285,2012,7,0,-1,"A",3,0,"LDWF","GSL2",1
"2559",254096294,2009,6,2009,0,"J",0,0,"LDWF","GSL2",1
"2560",254096295,2009,6,2009,0,"J",0,0,"LDWF","GSL2",1
"2561",254096296,2009,6,0,-1,"A",0,2,"LDWF","GSL2",1
"2562",254096296,2009,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2563",254096296,2010,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2564",254096301,2008,8,0,-1,"A",0,4,"LDWF","GSL1",1
"2565",254096304,2009,5,0,-1,"A",0,3,"LDWF","SHW1",1
"2566",254096308,2009,5,0,-1,"A",0,3,"LDWF","SHW1",1
"2567",254096312,2009,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2568",254096312,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2569",254096312,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2570",254096312,2010,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2571",254096312,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2572",254096312,2011,7,0,-1,"A",NA,NA,"LDWF","NAT1",1
"2573",254096312,2012,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2574",254096314,2009,5,0,-1,"A",0,2,"LDWF","NAT1",1
"2575",254096314,2009,5,0,-1,"A",0,3,"LDWF","NAT1",1
"2576",254096315,2009,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2577",254096315,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2578",254096315,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2579",254096315,2010,7,0,-1,"A",3,0,"LDWF","NAT1",1
"2580",254096316,2009,5,0,-1,"A",0,3,"LDWF","NAT1",1
"2581",254096333,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2582",254096333,2009,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2583",254096335,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2584",254096335,2009,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2585",254096336,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2586",254096337,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"2587",254096337,2010,5,0,-1,"A",2,0,"LDWF","GSL1",1
"2588",254096342,2009,5,0,-1,"A",2,0,"LDWF","GSL1",1
"2589",254096371,2009,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2590",254096376,2009,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2591",254096379,2009,5,0,-1,"A",0,0,"LDWF","NAT1",1
"2592",254096379,2010,7,0,-1,"A",0,3,"LDWF","NAT1",1
"2593",254096381,2009,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2594",254096381,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2595",254096382,2009,5,0,-1,"A",0,2,"LDWF","NAT1",1
"2596",254096382,2009,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2597",254096397,2009,5,0,-1,"A",2,0,"LDWF","GSL1",1
"2598",254096398,2009,5,0,-1,"A",0,2,"LDWF","GSL1",1
"2599",254096399,2009,5,0,-1,"A",0,3,"LDWF","GSL1",1
"2600",254096399,2009,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2601",254096712,2009,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2602",254096717,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2603",254096717,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2604",254096717,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2605",254096717,2011,7,0,-1,"A",NA,NA,"LDWF","NAT1",1
"2606",254096717,2012,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2607",254096718,2009,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2608",254096719,2009,6,2009,0,"J",0,0,"LDWF","NAT1",1
"2609",254096720,2009,6,2009,0,"J",0,0,"LDWF","NAT1",1
"2610",254096724,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2611",254096725,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2612",254096731,2009,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2613",254096750,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2614",254096750,2009,6,0,-1,"A",3,0,"LDWF","NAT2",1
