"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"6116",236062501,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6117",236062501,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6118",236062503,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6119",236062503,2007,8,0,-1,"A",2,0,"WING","PUNK",1
"6120",236062506,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6121",236062506,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6122",236062506,2005,7,0,-1,"A",0,0,"WING","PUNK",1
"6123",236062506,2006,5,0,-1,"A",3,0,"WING","PUNK",1
"6124",236062506,2006,6,0,-1,"A",3,0,"WING","PUNK",1
"6125",236062507,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6126",236062507,2004,7,0,-1,"A",3,0,"WING","PUNK",1
"6127",236062508,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6128",236062509,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"6129",236062509,2004,7,0,-1,"A",3,0,"WING","PUNK",1
"6130",236062509,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6131",236062511,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6132",236062511,2009,6,2004,5,"A",3,NA,"WING","PUNK",1
"6133",236062513,2004,7,0,-1,"A",0,4,"WING","PUNK",1
"6134",236062514,2004,7,0,-1,"A",2,0,"WING","PUNK",1
"6135",236062515,2004,7,0,-1,"A",0,2,"WING","PUNK",1
"6136",236062516,2004,7,0,-1,"A",2,0,"WING","PUNK",1
"6137",236062516,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"6138",236062516,2006,5,0,-1,"A",2,0,"WING","PUNK",1
"6139",236062516,2007,6,0,-1,"A",3,0,"WING","PUNK",1
"6140",236062522,2004,7,0,-1,"A",0,0,"WING","PUNK",1
"6141",236062523,2004,7,0,-1,"A",0,4,"WING","PUNK",1
"6142",236062526,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6143",236062527,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6144",236062528,2004,7,0,-1,"A",0,4,"WING","PUNK",1
"6145",236062529,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6146",236062531,2004,7,0,-1,"A",3,0,"WING","PUNK",1
"6147",236062535,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6148",236062536,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6149",236062538,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6150",236062539,2004,7,2004,0,"J",0,0,"WING","PUNK",1
"6151",236062542,2004,8,2004,0,"J",0,0,"WING","PUNK",1
"6152",236062545,2004,8,0,-1,"A",1,0,"WING","PUNK",1
"6153",236062549,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6154",236062552,2005,6,0,-1,"A",0,0,"WING","PUNK",1
"6155",236062556,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6156",236062556,2006,5,0,-1,"A",3,0,"WING","PUNK",1
"6157",236062556,2006,7,0,-1,"A",2,0,"WING","PUNK",1
"6158",236062559,2005,6,0,-1,"A",0,3,"WING","PUNK",1
"6159",236062559,2005,7,0,-1,"A",0,4,"WING","PUNK",1
"6160",236062560,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6161",236062560,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"6162",236062561,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6163",236062561,2006,5,0,-1,"A",3,0,"WING","PUNK",1
"6164",236062565,2005,6,0,-1,"A",0,0,"WING","PUNK",1
"6165",236062566,2005,6,0,-1,"A",0,0,"WING","PUNK",1
"6166",236062568,2005,6,0,-1,"A",2,0,"WING","PUNK",1
"6167",236062569,2005,6,0,-1,"A",0,3,"WING","PUNK",1
"6168",236062569,2005,7,0,-1,"A",0,3,"WING","PUNK",1
"6169",236062576,2005,6,0,-1,"A",0,3,"WING","PUNK",1
"6170",236062581,2005,6,0,-1,"A",3,0,"WING","PUNK",1
"6171",236062581,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"6172",236062582,2005,7,0,-1,"A",3,0,"WING","PUNK",1
"6173",236062583,2005,7,0,-1,"A",3,0,"WING","PUNK",1
"6174",236062583,2006,7,0,-1,"A",2,0,"WING","PUNK",1
"6175",236062584,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"6176",236062591,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6177",236062592,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"6178",236062593,2005,7,0,-1,"A",0,2,"WING","PUNK",1
"6179",236062593,2006,6,0,-1,"A",0,3,"WING","PUNK",1
"6180",236062593,2006,7,0,-1,"A",0,3,"WING","PUNK",1
"6181",236062596,2005,7,0,-1,"A",3,0,"WING","PUNK",1
"6182",236062597,2005,7,0,-1,"A",0,4,"WING","PUNK",1
"6183",236062598,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6184",236062599,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6185",236062600,2005,7,0,-1,"A",0,4,"WING","PUNK",1
"6186",236062603,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6187",236062604,2005,7,0,-1,"A",0,0,"WING","PUNK",1
"6188",236062605,2005,7,0,-1,"A",0,4,"WING","PUNK",1
"6189",236062605,2006,7,0,-1,"A",0,4,"WING","PUNK",1
"6190",236062605,2009,7,0,-1,"A",NA,3,"WING","PUNK",1
"6191",236062609,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6192",236062610,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6193",236062611,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6194",236062613,2005,7,2005,0,"J",0,0,"WING","PUNK",1
"6195",236062613,2006,7,2005,1,"A",0,4,"WING","PUNK",1
"6196",236082305,2004,7,2004,0,"J",0,0,"AUDU","BFSW",1
"6197",236082306,2004,7,0,-1,"A",0,4,"AUDU","BFSW",1
"6198",236082316,2004,7,0,-1,"A",0,0,"AUDU","BFSW",1
"6199",236082336,2004,8,0,-1,"A",0,5,"AUDU","SACE",1
"6200",236082396,2005,6,0,-1,"A",3,0,"AUDU","BFSW",1
"6201",236082396,2006,6,0,-1,"A",2,0,"AUDU","BFSW",1
"6202",236082396,2007,6,0,-1,"A",2,0,"AUDU","BFSW",1
"6203",236082396,2007,6,0,-1,"A",3,0,"AUDU","BFSW",1
"6204",236082396,2007,7,0,-1,"A",1,0,"AUDU","BFSW",1
"6205",236082398,2005,6,0,-1,"A",0,3,"AUDU","BFSW",1
"6206",236082530,2006,6,0,-1,"A",1,0,"MARV","KANE",1
"6207",236082535,2006,6,0,-1,"A",0,3,"MARV","KANE",1
"6208",236082535,2006,6,0,-1,"A",0,4,"MARV","KANE",1
"6209",236082544,2006,6,0,-1,"A",2,0,"MARV","KANE",1
"6210",236082545,2006,6,0,-1,"A",0,4,"MARV","BEAV",1
"6211",236082545,2006,7,0,-1,"A",0,4,"MARV","BEAV",1
"6212",236082546,2006,6,0,-1,"A",1,0,"MARV","BEAV",1
"6213",236082546,2006,7,0,-1,"A",1,0,"MARV","BEAV",1
"6214",236082553,2006,7,0,-1,"A",1,0,"MARV","KANE",1
"6215",236082560,2006,7,0,-1,"A",0,0,"MARV","RACK",1
"6216",236082595,2007,6,0,-1,"A",1,0,"MARV","KANE",1
"6217",237002622,2004,5,0,-1,"A",3,0,"LDWF","SHW2",1
"6218",237002624,2004,5,0,-1,"A",2,0,"LDWF","SHW2",1
"6219",237002677,2004,6,0,-1,"A",0,4,"LDWF","SHW2",1
"6220",237002679,2004,7,0,-1,"A",3,0,"LDWF","SHW2",1
"6221",237002692,2004,7,2004,0,"J",0,0,"LDWF","SHW2",1
"6222",237002698,2004,7,2004,0,"J",0,0,"LDWF","SHW2",1
"6223",237002699,2004,7,2004,0,"J",0,0,"LDWF","SHW2",1
"6224",237002702,2004,7,0,-1,"A",3,0,"LDWF","SHW2",1
"6225",237002704,2004,7,0,-1,"A",3,0,"LDWF","SHW2",1
"6226",237002704,2005,8,0,-1,"A",2,0,"LDWF","SHW2",1
"6227",237002704,2006,5,0,-1,"A",3,0,"LDWF","SHW2",1
"6228",237002704,2007,5,0,-1,"A",3,0,"LDWF","SHW2",1
"6229",237002704,2007,7,0,-1,"A",3,0,"LDWF","SHW2",1
"6230",237002706,2004,7,2004,0,"J",0,0,"LDWF","SHW2",1
"6231",237002706,2004,8,2004,0,"J",0,0,"LDWF","SHW2",1
"6232",237002710,2004,7,0,-1,"A",0,0,"LDWF","SHW2",1
"6233",237002712,2004,7,2004,0,"J",0,0,"LDWF","SHW2",1
"6234",237002712,2005,6,2004,1,"A",3,0,"LDWF","SHW1",1
"6235",237002716,2004,8,2004,0,"J",0,0,"LDWF","SHW2",1
"6236",237002717,2004,8,2004,0,"J",0,0,"LDWF","SHW2",1
"6237",237002808,2004,5,0,-1,"A",3,0,"LDWF","SHW1",1
"6238",237002815,2004,5,0,-1,"A",3,1,"LDWF","SHW1",1
"6239",237002834,2004,5,0,-1,"A",2,1,"LDWF","SHW1",1
"6240",237002847,2004,5,0,-1,"A",2,0,"LDWF","SHW1",1
"6241",237002848,2004,5,0,-1,"A",3,0,"LDWF","SHW1",1
"6242",237002848,2004,6,0,-1,"A",2,0,"LDWF","SHW1",1
"6243",237002848,2005,5,0,-1,"A",3,0,"LDWF","SHW1",1
"6244",237002866,2004,6,0,-1,"A",3,0,"LDWF","SHW1",1
"6245",237002866,2004,7,0,-1,"A",3,0,"LDWF","SHW1",1
"6246",237002866,2005,5,0,-1,"A",3,0,"LDWF","SHW1",1
"6247",237002866,2006,5,0,-1,"A",1,0,"LDWF","SHW1",1
"6248",237002877,2004,6,0,-1,"A",0,3,"LDWF","SHW1",1
"6249",237002878,2004,6,2004,0,"J",0,0,"LDWF","SHW1",1
"6250",237002884,2004,6,0,-1,"A",3,0,"LDWF","SHW1",1
"6251",237002884,2004,7,0,-1,"A",3,0,"LDWF","SHW1",1
"6252",237002894,2004,6,0,-1,"A",3,0,"LDWF","SHW1",1
"6253",237002894,2005,6,0,-1,"A",3,0,"LDWF","SHW1",1
"6254",237002894,2006,5,0,-1,"A",NA,NA,"LDWF","SHW1",1
"6255",237002894,2006,5,0,-1,"A",2,0,"LDWF","SHW1",1
"6256",237002894,2009,7,0,-1,"A",2,0,"LDWF","SHW1",1
"6257",237002901,2004,7,0,-1,"A",0,3,"LDWF","SHW1",1
"6258",237002902,2004,7,0,-1,"A",0,2,"LDWF","SHW1",1
"6259",237002904,2004,7,0,-1,"A",0,4,"LDWF","SHW1",1
"6260",237002904,2006,5,0,-1,"A",NA,NA,"LDWF","SHW1",1
"6261",237002907,2004,7,0,-1,"A",3,0,"LDWF","SHW1",1
"6262",237002908,2004,7,0,-1,"A",0,4,"LDWF","SHW1",1
"6263",237002908,2007,5,0,-1,"A",0,4,"LDWF","SHW1",1
"6264",237002908,2007,7,0,-1,"A",0,3,"LDWF","SHW1",1
"6265",237002909,2004,7,0,-1,"A",0,0,"LDWF","SHW1",1
"6266",237002910,2004,7,0,-1,"A",3,0,"LDWF","SHW1",1
"6267",237002913,2004,8,2004,0,"J",0,0,"LDWF","SHW1",1
"6268",237002914,2004,8,0,-1,"A",0,4,"LDWF","SHW1",1
"6269",237002915,2004,8,2004,0,"J",0,0,"LDWF","SHW1",1
"6270",237002916,2004,8,0,-1,"A",0,0,"LDWF","SHW1",1
"6271",237002917,2004,8,2004,0,"J",0,0,"LDWF","SHW1",1
"6272",237002918,2005,5,0,-1,"A",3,0,"LDWF","SHW2",1
"6273",237002918,2005,6,0,-1,"A",NA,NA,"LDWF","SHW2",1
"6274",237002918,2005,7,0,-1,"A",2,0,"LDWF","SHW2",1
"6275",237002920,2005,5,0,-1,"A",0,3,"LDWF","SHW2",1
"6276",237002920,2005,5,0,-1,"A",1,3,"LDWF","SHW2",1
"6277",237002921,2005,5,0,-1,"A",3,0,"LDWF","SHW2",1
"6278",237002923,2005,5,0,-1,"A",1,0,"LDWF","SHW2",1
"6279",237002930,2005,5,0,-1,"A",2,0,"LDWF","SHW2",1
"6280",237002930,2005,7,0,-1,"A",3,0,"LDWF","SHW2",1
"6281",237002936,2005,5,0,-1,"A",1,0,"LDWF","SHW2",1
"6282",237002937,2005,5,0,-1,"A",2,0,"LDWF","SHW2",1
"6283",237002943,2005,5,0,-1,"A",3,0,"LDWF","NAT2",1
"6284",237005352,2006,5,0,-1,"A",2,0,"LDWF","SHW1",1
"6285",237016703,2005,7,2005,0,"J",0,0,"TRAC","HOFF",1
"6286",237016704,2005,7,0,-1,"A",1,0,"TRAC","HOFF",1
"6287",237016714,2005,8,2005,0,"J",0,0,"TRAC","HOFF",1
"6288",237016716,2005,8,2005,0,"J",0,0,"TRAC","HOFF",1
"6289",237016717,2005,8,2005,0,"J",0,0,"TRAC","HOFF",1
"6290",237016719,2005,8,0,-1,"A",0,5,"TRAC","HOFF",1
"6291",237016723,2006,5,0,-1,"A",1,0,"TRAC","HOFF",1
"6292",237016725,2006,6,0,-1,"A",3,0,"TRAC","HOFF",1
"6293",237016727,2006,7,0,-1,"A",3,0,"TRAC","HOFF",1
"6294",237016734,2006,7,2006,0,"J",0,0,"TRAC","HOFF",1
"6295",237016735,2006,7,2006,0,"J",0,0,"TRAC","HOFF",1
"6296",237016739,2006,7,2006,0,"J",0,0,"TRAC","HOFF",1
"6297",237016745,2007,5,0,-1,"A",0,0,"TRAC","HOFF",1
"6298",237016752,2007,6,0,-1,"A",2,0,"TRAC","HOFF",1
"6299",237016754,2007,6,0,-1,"A",2,0,"TRAC","HOFF",1
"6300",237016755,2007,6,0,-1,"A",2,0,"TRAC","HOFF",1
"6301",237016758,2007,6,0,-1,"A",3,0,"TRAC","HOFF",1
"6302",237046208,2007,6,0,-1,"A",0,2,"DCVT","DCVT",1
"6303",237050398,2006,5,0,-1,"A",1,3,"LDWF","SHW1",1
"6304",237073348,2008,7,0,-1,"A",3,0,"BRAG","S110",1
"6305",237073349,2008,7,2008,0,"J",0,0,"BRAG","S114",1
"6306",237073353,2009,5,0,-1,"A",3,0,"BRAG","I113",1
"6307",237073353,2009,6,0,-1,"A",3,0,"BRAG","I113",1
"6308",237073353,2009,7,0,-1,"A",3,0,"BRAG","I113",1
"6309",237073354,2009,5,0,-1,"A",3,0,"BRAG","I113",1
"6310",237073355,2009,5,0,-1,"A",0,3,"BRAG","I113",1
"6311",237073355,2009,7,0,-1,"A",0,3,"BRAG","I113",1
"6312",237073357,2009,5,0,-1,"A",0,0,"BRAG","S112",1
"6313",237073358,2009,5,0,-1,"A",0,0,"BRAG","S112",1
"6314",237073361,2009,5,0,-1,"A",0,0,"BRAG","I104",1
"6315",237073362,2009,5,0,-1,"A",3,0,"BRAG","I104",1
"6316",237073363,2009,5,0,-1,"A",2,0,"BRAG","S110",1
"6317",237073363,2009,5,0,-1,"A",3,0,"BRAG","S110",1
"6318",237073363,2009,6,0,-1,"A",2,0,"BRAG","S110",1
"6319",237073366,2009,5,0,-1,"A",0,0,"BRAG","S114",1
"6320",237073376,2009,5,0,-1,"A",0,1,"BRAG","S110",1
"6321",237073383,2009,6,0,-1,"A",0,0,"BRAG","S114",1
"6322",237073394,2009,6,2009,0,"J",0,0,"BRAG","I113",1
"6323",237073395,2009,6,2009,0,"J",0,0,"BRAG","I113",1
"6324",237073510,2009,7,2009,0,"J",0,0,"BRAG","S110",1
"6325",237073517,2009,7,2009,0,"J",0,0,"BRAG","S110",1
"6326",237073518,2009,7,2009,0,"J",0,0,"BRAG","S110",1
"6327",237073519,2009,7,2009,0,"J",0,0,"BRAG","S110",1
"6328",237073519,2009,8,2009,0,"J",0,0,"BRAG","S110",1
"6329",237073522,2009,8,2009,0,"J",0,0,"BRAG","I104",1
"6330",237073551,2012,5,0,-1,"A",3,0,"JEFF","AR31",1
"6331",237073551,2012,6,0,-1,"A",3,0,"JEFF","AR31",1
"6332",237073551,2012,7,0,-1,"A",3,0,"JEFF","AR31",1
"6333",237073552,2012,5,0,-1,"A",3,0,"JEFF","AR31",1
"6334",237073552,2012,6,0,-1,"A",2,0,"JEFF","AR31",1
"6335",237073554,2012,5,0,-1,"A",0,3,"JEFF","AR31",1
"6336",237073554,2012,7,0,-1,"A",0,3,"JEFF","AR31",1
"6337",237073559,2012,6,0,-1,"A",2,0,"JEFF","AR31",1
"6338",237073562,2012,6,0,-1,"A",3,0,"JEFF","AR31",1
"6339",237073562,2012,7,0,-1,"A",3,0,"JEFF","AR31",1
"6340",237075889,2012,7,0,-1,"A",2,0,"CRAN","FIRS",1
"6341",237075892,2012,7,0,-1,"A",2,0,"CRAN","FIRS",1
"6342",237075965,2012,7,0,-1,"A",3,0,"CRAN","SULP",1
"6343",237075976,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"6344",237075977,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"6345",237075983,2012,7,2012,0,"J",0,0,"CRAN","EABO",1
"6346",237075985,2012,7,0,-1,"A",0,3,"CRAN","FIRS",1
"6347",237075998,2012,7,0,-1,"A",2,0,"CRAN","SEED",1
"6348",239016002,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6349",239016003,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6350",239016004,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6351",239016005,2007,7,0,-1,"A",2,NA,"HOPE","FL--",1
"6352",239016008,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6353",239016014,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6354",239016031,2007,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6355",239016031,2008,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6356",239016031,2009,5,0,-1,"A",3,NA,"HOPE","FL--",1
"6357",239016031,2010,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6358",239016034,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6359",239016035,2007,7,0,-1,"A",NA,5,"HOPE","FL--",1
"6360",239016036,2007,7,0,-1,"A",NA,2,"HOPE","FL--",1
"6361",239016037,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6362",239016038,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6363",239016038,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6364",239016040,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6365",239016045,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6366",239016047,2007,7,2007,0,"J",NA,NA,"HOPE","FL--",1
"6367",239016047,2008,7,2007,1,"A",NA,3,"HOPE","FL--",1
"6368",239016047,2009,6,2007,2,"A",NA,3,"HOPE","FL--",1
"6369",239016047,2009,7,2007,2,"A",NA,NA,"HOPE","FL--",1
"6370",239016048,2007,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"6371",239016050,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6372",239016051,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6373",239016053,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6374",239016054,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6375",239016055,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6376",239016058,2007,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6377",239016061,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6378",239016066,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6379",239016066,2008,7,2007,1,"A",NA,NA,"HOPE","FL--",1
"6380",239016066,2008,7,2007,1,"A",3,NA,"HOPE","FL--",1
"6381",239016066,2008,8,2007,1,"A",0,0,"HOPE","FL--",1
"6382",239016070,2007,8,2007,0,"J",NA,NA,"HOPE","FL--",1
"6383",239016190,2008,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"6384",239016191,2008,5,0,-1,"A",2,NA,"HOPE","FL--",1
"6385",239016196,2008,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"6386",239016197,2008,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"6387",239016199,2008,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"6388",239016202,2008,5,0,-1,"A",NA,NA,"HOPE","FL--",1
"6389",239016204,2008,5,0,-1,"A",NA,1,"HOPE","FL--",1
"6390",239016206,2008,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6391",239016208,2008,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6392",239016208,2008,7,0,-1,"A",1,NA,"HOPE","FL--",1
"6393",239016208,2008,7,0,-1,"A",2,NA,"HOPE","FL--",1
"6394",239016208,2009,5,0,-1,"A",2,NA,"HOPE","FL--",1
"6395",239016208,2009,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6396",239016208,2009,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"6397",239016208,2009,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6398",239016209,2008,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6399",239016210,2008,6,0,-1,"A",NA,NA,"HOPE","FL--",1
"6400",239016221,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6401",239016222,2008,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6402",239016223,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6403",239016224,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6404",239016225,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6405",239016226,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6406",239016226,2010,7,2008,2,"A",NA,3,"HOPE","FL--",1
"6407",239016227,2008,7,0,-1,"A",NA,4,"HOPE","FL--",1
"6408",239016228,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6409",239016242,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6410",239016243,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6411",239016244,2008,7,2008,0,"J",NA,NA,"HOPE","FL--",1
"6412",239016245,2008,7,0,-1,"A",NA,3,"HOPE","FL--",1
"6413",239016247,2008,7,0,-1,"A",2,NA,"HOPE","FL--",1
"6414",239016252,2008,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"6415",239016254,2008,7,0,-1,"A",1,NA,"HOPE","FL--",1
"6416",239016256,2008,7,0,-1,"A",1,NA,"HOPE","FL--",1
"6417",239016257,2008,7,0,-1,"A",NA,5,"HOPE","FL--",1
"6418",239016266,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6419",239016267,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6420",239016268,2008,8,0,-1,"A",NA,5,"HOPE","FL--",1
"6421",239016269,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6422",239016270,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6423",239016274,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6424",239016275,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6425",239016279,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6426",239016281,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6427",239016281,2009,5,2008,1,"A",3,NA,"HOPE","FL--",1
"6428",239016281,2009,6,2008,1,"A",3,NA,"HOPE","FL--",1
"6429",239016282,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6430",239016283,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6431",239016284,2008,8,2008,0,"J",NA,NA,"HOPE","FL--",1
"6432",239016292,2009,5,0,-1,"A",3,NA,"HOPE","FL--",1
"6433",239016292,2009,6,0,-1,"A",NA,NA,"HOPE","FL--",1
"6434",239016292,2009,7,0,-1,"A",1,NA,"HOPE","FL--",1
"6435",239016312,2009,5,0,-1,"A",1,NA,"HOPE","FL--",1
"6436",239016379,2009,5,0,-1,"A",NA,0,"HOPE","FL--",1
"6437",239016387,2009,6,0,-1,"A",NA,3,"HOPE","FL--",1
"6438",239016388,2009,6,2009,0,"J",NA,NA,"HOPE","FL--",1
"6439",239016389,2009,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6440",239016389,2009,7,0,-1,"A",1,NA,"HOPE","FL--",1
"6441",239016389,2009,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6442",239016390,2009,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6443",239016390,2009,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6444",239016390,2010,5,0,-1,"A",3,NA,"HOPE","FL--",1
"6445",239016390,2010,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6446",239016391,2009,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6447",239016391,2009,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6448",239016396,2009,7,0,-1,"A",NA,3,"HOPE","FL--",1
"6449",239016398,2009,7,0,-1,"A",NA,4,"HOPE","FL--",1
"6450",239016399,2009,7,0,-1,"A",NA,4,"HOPE","FL--",1
"6451",239016403,2009,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"6452",239016404,2009,7,0,-1,"A",0,NA,"HOPE","FL--",1
"6453",239016406,2009,7,2009,0,"J",NA,NA,"HOPE","FL--",1
"6454",239016411,2009,8,2009,0,"J",NA,NA,"HOPE","FL--",1
"6455",239016412,2009,8,2009,0,"J",NA,NA,"HOPE","FL--",1
"6456",239016438,2010,5,0,-1,"A",3,NA,"HOPE","FL--",1
"6457",239016493,2010,5,0,-1,"A",NA,0,"HOPE","FL--",1
"6458",239016494,2010,5,0,-1,"A",0,NA,"HOPE","FL--",1
"6459",239016496,2010,5,0,-1,"A",NA,0,"HOPE","FL--",1
"6460",239016497,2010,5,0,-1,"A",NA,0,"HOPE","FL--",1
"6461",239016498,2010,5,0,-1,"A",NA,3,"HOPE","FL--",1
"6462",239016498,2010,6,0,-1,"A",NA,3,"HOPE","FL--",1
"6463",239016498,2010,7,0,-1,"A",NA,3,"HOPE","FL--",1
"6464",239016499,2010,5,2010,0,"J",NA,NA,"HOPE","FL--",1
"6465",239016500,2010,5,0,-1,"A",NA,0,"HOPE","FL--",1
"6466",239016502,2010,5,0,-1,"A",3,NA,"HOPE","FL--",1
"6467",239016503,2010,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6468",239016504,2010,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6469",239016505,2010,6,0,-1,"A",3,NA,"HOPE","FL--",1
"6470",239016505,2010,7,0,-1,"A",NA,NA,"HOPE","FL--",1
"6471",239016510,2010,7,0,-1,"A",NA,3,"HOPE","FL--",1
"6472",239016511,2010,7,0,-1,"A",3,NA,"HOPE","FL--",1
"6473",239016512,2010,7,2010,0,"J",NA,NA,"HOPE","FL--",1
"6474",239016516,2010,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6475",239016517,2010,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6476",239016518,2010,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6477",239016523,2010,8,2010,0,"J",NA,NA,"HOPE","FL--",1
"6478",239016524,2010,8,0,-1,"A",NA,NA,"HOPE","FL--",1
"6479",239016525,2010,8,2010,0,"J",NA,NA,"HOPE","FL--",1
"6480",239039037,1997,7,0,-1,"A",2,0,"HEBR","CLHI",1
"6481",239039037,1998,6,0,-1,"A",2,0,"HEBR","CLHI",1
"6482",239039037,1998,7,0,-1,"A",1,0,"HEBR","CLHI",1
"6483",239039037,1998,7,0,-1,"A",2,0,"HEBR","CLHI",1
"6484",239039037,1999,6,0,-1,"A",2,0,"HEBR","CLHI",1
"6485",239039043,1997,7,0,-1,"A",2,0,"HEBR","CLHI",1
"6486",239039043,1998,6,0,-1,"A",2,0,"HEBR","CLHI",1
